timestamp,chip_id,power_mw,temperature_c,timing_errors
2023-01-06 18:51:22,chip_27,6616,78.11,0
2023-01-06 18:51:26,chip_6,9890,104.16,0
2023-01-06 18:52:49,chip_39,3821,51.85,0
2023-01-06 18:53:42,chip_44,3586,43.65,0
2023-01-06 18:54:17,chip_11,3205,35.07,0
2023-01-06 18:54:56,chip_39,5090,61.75,0
2023-01-06 18:56:10,chip_30,5986,64.41,0
2023-01-06 18:56:43,chip_27,5333,62.08,0
2023-01-06 18:57:26,chip_30,6487,72.52,0
2023-01-06 18:58:10,chip_39,2944,40.23,3
2023-01-06 18:59:52,chip_40,6050,73.25,0
2023-01-06 19:01:35,chip_42,6445,63.45,0
2023-01-06 19:02:00,chip_31,6659,74.36,0
2023-01-06 19:02:36,chip_0,4314,47.49,0
2023-01-06 19:02:50,chip_7,4696,57.66,0
2023-01-06 19:02:59,chip_42,4690,54.21,0
2023-01-06 19:04:09,chip_12,2052,35.0,0
2023-01-06 19:05:19,chip_27,6131,72.5,0
2023-01-06 19:06:55,chip_11,7083,66.96,0
2023-01-06 19:08:52,chip_16,5764,70.58,0
2023-01-06 19:10:29,chip_19,5103,67.37,0
2023-01-06 19:11:24,chip_10,2770,35.0,0
2023-01-06 19:12:58,chip_39,5157,55.97,0
2023-01-06 19:13:24,chip_7,3427,35.72,0
2023-01-06 19:14:23,chip_8,5215,68.5,0
2023-01-06 19:14:33,chip_31,4548,62.95,0
2023-01-06 19:14:58,chip_39,4788,49.6,0
2023-01-06 19:15:14,chip_9,4149,47.25,0
2023-01-06 19:15:35,chip_11,4533,60.36,0
2023-01-06 19:17:08,chip_32,3568,41.11,0
2023-01-06 19:18:11,chip_47,3836,56.83,0
2023-01-06 19:18:18,chip_20,3312,40.55,0
2023-01-06 19:18:22,chip_29,5322,66.37,0
2023-01-06 19:19:42,chip_15,3812,54.06,0
2023-01-06 19:21:09,chip_26,5286,69.61,0
2023-01-06 19:21:23,chip_13,5107,64.74,0
2023-01-06 19:23:13,chip_26,6471,76.18,0
2023-01-06 19:23:44,chip_0,4847,55.69,0
2023-01-06 19:24:34,chip_17,6113,71.65,0
2023-01-06 19:24:45,chip_37,4735,63.56,0
2023-01-06 19:26:42,chip_4,5742,68.01,0
2023-01-06 19:28:25,chip_22,6452,68.49,0
2023-01-06 19:29:18,chip_30,7200,86.26,0
2023-01-06 19:30:17,chip_5,5031,55.33,0
2023-01-06 19:30:58,chip_28,3489,50.36,0
2023-01-06 19:32:44,chip_41,5484,67.77,0
2023-01-06 19:34:11,chip_20,4471,59.72,0
2023-01-06 19:34:23,chip_48,7217,78.26,0
2023-01-06 19:34:34,chip_24,5931,71.45,0
2023-01-06 19:35:04,chip_7,3400,42.78,0
2023-01-06 19:35:30,chip_43,6268,70.85,0
2023-01-06 19:36:02,chip_25,5467,59.14,0
2023-01-06 19:36:07,chip_18,5789,74.17,0
2023-01-06 19:37:45,chip_26,9185,95.54,0
2023-01-06 19:38:02,chip_44,4324,57.35,0
2023-01-06 19:39:08,chip_24,7073,80.11,0
2023-01-06 19:39:48,chip_25,3021,44.74,0
2023-01-06 19:41:03,chip_2,4107,40.34,0
2023-01-06 19:42:17,chip_27,5196,62.56,0
2023-01-06 19:43:50,chip_23,1898,35.0,0
2023-01-06 19:45:17,chip_3,5824,69.08,0
2023-01-06 19:46:08,chip_48,5721,67.12,0
2023-01-06 19:46:43,chip_10,4064,55.3,0
2023-01-06 19:46:49,chip_18,6159,69.41,0
2023-01-06 19:47:16,chip_31,3762,47.92,0
2023-01-06 19:47:35,chip_12,3806,49.47,0
2023-01-06 19:47:38,chip_21,4885,58.29,0
2023-01-06 19:48:12,chip_27,3616,43.64,0
2023-01-06 19:49:28,chip_32,2540,41.91,0
2023-01-06 19:49:56,chip_35,5195,60.4,1
2023-01-06 19:50:08,chip_7,4388,48.78,0
2023-01-06 19:51:48,chip_45,6736,77.23,0
2023-01-06 19:53:42,chip_28,5727,63.73,0
2023-01-06 19:55:07,chip_10,4625,50.04,0
2023-01-06 19:56:35,chip_22,5392,61.35,0
2023-01-06 19:57:50,chip_29,3534,47.48,0
2023-01-06 19:58:15,chip_33,3392,39.55,4
2023-01-06 19:59:24,chip_19,7984,90.65,0
2023-01-06 20:00:18,chip_14,7022,68.95,0
2023-01-06 20:00:29,chip_23,6451,73.6,0
2023-01-06 20:01:52,chip_31,6782,71.38,0
2023-01-06 20:03:38,chip_44,3107,46.28,0
2023-01-06 20:04:08,chip_27,4950,60.86,4
2023-01-06 20:04:29,chip_30,4884,57.64,0
2023-01-06 20:04:30,chip_44,6620,79.77,0
2023-01-06 20:05:04,chip_24,6712,85.24,0
2023-01-06 20:05:07,chip_16,4509,62.38,0
2023-01-06 20:05:50,chip_14,5108,69.26,0
2023-01-06 20:06:40,chip_0,4507,55.55,0
2023-01-06 20:07:59,chip_45,5023,62.55,0
2023-01-06 20:08:47,chip_44,7447,87.74,0
2023-01-06 20:09:49,chip_39,4992,63.25,0
2023-01-06 20:10:24,chip_40,5662,67.04,0
2023-01-06 20:12:15,chip_14,5063,46.39,0
2023-01-06 20:12:50,chip_8,3420,46.41,0
2023-01-06 20:13:25,chip_32,2651,35.0,0
2023-01-06 20:13:45,chip_21,5706,70.74,0
2023-01-06 20:14:08,chip_18,7251,84.65,0
2023-01-06 20:16:04,chip_0,6282,73.85,0
2023-01-06 20:16:35,chip_12,1146,35.0,0
2023-01-06 20:17:13,chip_36,6013,67.13,0
2023-01-06 20:18:20,chip_33,4003,50.85,0
2023-01-06 20:19:32,chip_2,5118,66.4,0
2023-01-06 20:20:29,chip_6,2897,35.0,0
2023-01-06 20:21:15,chip_27,2938,35.73,0
2023-01-06 20:21:42,chip_27,7030,74.63,0
2023-01-06 20:22:17,chip_2,4565,58.84,0
2023-01-06 20:23:32,chip_5,7222,91.91,3
2023-01-06 20:24:08,chip_34,4186,51.8,0
2023-01-06 20:25:18,chip_7,5838,79.18,0
2023-01-06 20:25:55,chip_36,6403,75.26,0
2023-01-06 20:27:43,chip_18,5100,65.78,0
2023-01-06 20:28:59,chip_48,3297,40.52,0
2023-01-06 20:30:31,chip_29,4756,56.26,0
2023-01-06 20:31:54,chip_38,4686,53.16,0
2023-01-06 20:33:12,chip_33,5891,72.74,0
2023-01-06 20:34:49,chip_43,5127,65.38,0
2023-01-06 20:35:47,chip_32,5788,69.38,0
2023-01-06 20:36:58,chip_17,5750,72.32,0
2023-01-06 20:37:09,chip_18,3176,44.43,0
2023-01-06 20:38:20,chip_41,3225,47.25,0
2023-01-06 20:39:35,chip_39,6730,70.58,0
2023-01-06 20:39:49,chip_24,6725,71.23,0
2023-01-06 20:40:15,chip_47,4586,49.27,0
2023-01-06 20:41:57,chip_28,4320,54.96,0
2023-01-06 20:42:03,chip_27,5093,67.0,0
2023-01-06 20:43:55,chip_25,7008,79.77,0
2023-01-06 20:45:41,chip_25,7352,93.26,0
2023-01-06 20:46:37,chip_49,4212,63.2,0
2023-01-06 20:47:08,chip_27,2640,38.4,0
2023-01-06 20:47:51,chip_6,5667,64.65,0
2023-01-06 20:48:33,chip_8,3120,39.52,0
2023-01-06 20:49:55,chip_25,8192,90.68,0
2023-01-06 20:50:35,chip_2,3325,39.79,0
2023-01-06 20:52:28,chip_0,4742,56.13,0
2023-01-06 20:53:12,chip_13,4210,61.97,0
2023-01-06 20:55:10,chip_1,3024,42.71,0
2023-01-06 20:55:21,chip_14,5962,76.28,0
2023-01-06 20:56:13,chip_45,5112,60.57,0
2023-01-06 20:56:55,chip_22,4434,54.52,0
2023-01-06 20:57:37,chip_7,8413,94.91,0
2023-01-06 20:58:30,chip_26,5410,68.14,1
2023-01-06 20:59:10,chip_25,4571,48.33,0
2023-01-06 21:01:03,chip_38,8805,96.02,0
2023-01-06 21:01:17,chip_21,1493,35.0,0
2023-01-06 21:02:05,chip_15,3387,48.92,0
2023-01-06 21:02:24,chip_21,4722,55.31,0
2023-01-06 21:03:58,chip_25,11537,110.0,0
2023-01-06 21:05:10,chip_25,4418,62.63,0
2023-01-06 21:06:11,chip_23,5792,64.01,0
2023-01-06 21:07:48,chip_30,7123,84.76,0
2023-01-06 21:09:23,chip_0,4045,50.48,0
2023-01-06 21:10:28,chip_45,4681,58.51,0
2023-01-06 21:10:51,chip_37,6765,83.33,0
2023-01-06 21:12:18,chip_33,3557,48.75,0
2023-01-06 21:12:32,chip_9,3594,44.9,0
2023-01-06 21:13:03,chip_32,2510,35.0,0
2023-01-06 21:13:18,chip_43,9981,106.47,0
2023-01-06 21:14:22,chip_6,3715,43.84,0
2023-01-06 21:15:19,chip_21,5649,81.57,0
2023-01-06 21:16:15,chip_15,5412,67.09,2
2023-01-06 21:17:35,chip_20,3120,40.94,0
2023-01-06 21:19:22,chip_27,6936,80.4,0
2023-01-06 21:20:27,chip_9,5749,68.0,0
2023-01-06 21:20:29,chip_28,4090,50.12,0
2023-01-06 21:20:40,chip_48,6160,69.46,0
2023-01-06 21:22:34,chip_44,4027,52.5,0
2023-01-06 21:22:53,chip_43,6501,81.1,0
2023-01-06 21:24:39,chip_0,6664,80.03,0
2023-01-06 21:26:04,chip_23,6341,83.41,0
2023-01-06 21:26:32,chip_42,3200,36.08,0
2023-01-06 21:28:24,chip_22,4521,54.07,0
2023-01-06 21:29:47,chip_13,2573,39.32,0
2023-01-06 21:30:34,chip_36,2884,37.69,0
2023-01-06 21:32:26,chip_41,4115,46.84,0
2023-01-06 21:32:58,chip_0,7086,78.1,0
2023-01-06 21:33:24,chip_45,2198,35.0,0
2023-01-06 21:34:23,chip_36,6252,77.52,0
2023-01-06 21:34:57,chip_13,5685,61.46,0
2023-01-06 21:36:12,chip_41,4026,42.8,0
2023-01-06 21:37:08,chip_27,7358,81.05,0
2023-01-06 21:38:53,chip_28,7181,79.63,0
2023-01-06 21:40:14,chip_1,3096,44.6,0
2023-01-06 21:41:56,chip_19,7392,83.83,0
2023-01-06 21:42:44,chip_25,5795,68.68,0
2023-01-06 21:44:08,chip_45,5502,73.43,0
2023-01-06 21:45:45,chip_3,6378,68.15,0
2023-01-06 21:47:14,chip_34,2758,47.39,0
2023-01-06 21:48:16,chip_36,6446,83.34,0
2023-01-06 21:48:24,chip_28,6235,79.18,0
2023-01-06 21:48:30,chip_44,3200,47.29,0
2023-01-06 21:49:22,chip_5,5114,60.23,0
2023-01-06 21:51:09,chip_14,5587,90.69,0
2023-01-06 21:52:41,chip_7,8016,87.71,0
2023-01-06 21:53:41,chip_46,5147,67.11,0
2023-01-06 21:55:32,chip_32,7070,86.79,0
2023-01-06 21:55:42,chip_44,5247,61.54,0
2023-01-06 21:56:56,chip_25,3161,41.95,0
2023-01-06 21:57:05,chip_16,6277,68.14,0
2023-01-06 21:58:22,chip_32,4850,59.77,0
2023-01-06 21:59:07,chip_4,3955,37.88,0
2023-01-06 22:00:34,chip_35,6744,82.89,0
2023-01-06 22:00:48,chip_41,2612,40.87,0
2023-01-06 22:02:40,chip_37,5116,63.09,0
2023-01-06 22:04:27,chip_34,4979,55.89,0
2023-01-06 22:04:40,chip_21,6718,83.41,0
2023-01-06 22:05:12,chip_1,3733,50.51,0
2023-01-06 22:05:43,chip_5,6833,75.81,0
2023-01-06 22:07:35,chip_42,4788,57.91,0
2023-01-06 22:09:17,chip_25,4893,63.5,2
2023-01-06 22:09:29,chip_21,2307,35.0,0
2023-01-06 22:09:31,chip_49,4196,57.06,0
2023-01-06 22:11:27,chip_4,7960,94.25,0
2023-01-06 22:12:20,chip_5,5305,62.72,0
2023-01-06 22:13:03,chip_34,6770,68.32,0
2023-01-06 22:13:41,chip_35,4803,59.34,0
2023-01-06 22:14:58,chip_16,5513,66.53,0
2023-01-06 22:16:47,chip_38,5404,67.97,0
2023-01-06 22:18:20,chip_47,6990,81.35,0
2023-01-06 22:19:06,chip_38,2477,35.0,0
2023-01-06 22:19:37,chip_27,5047,63.19,0
2023-01-06 22:20:05,chip_22,5566,71.03,0
2023-01-06 22:21:36,chip_1,4182,50.74,0
2023-01-06 22:22:38,chip_38,1721,41.97,0
2023-01-06 22:23:15,chip_12,5389,62.48,0
2023-01-06 22:25:00,chip_41,3728,53.19,0
2023-01-06 22:26:55,chip_30,4495,58.68,0
2023-01-06 22:27:24,chip_13,6344,73.2,0
2023-01-06 22:29:07,chip_13,6411,72.92,0
2023-01-06 22:29:20,chip_44,3375,44.99,0
2023-01-06 22:30:56,chip_47,9178,92.53,0
2023-01-06 22:31:37,chip_8,4777,52.65,0
2023-01-06 22:33:31,chip_42,5473,64.42,0
2023-01-06 22:34:54,chip_2,3512,45.19,0
2023-01-06 22:35:04,chip_6,6229,74.43,0
2023-01-06 22:36:18,chip_8,2748,37.38,0
2023-01-06 22:37:35,chip_28,4106,54.14,0
2023-01-06 22:38:33,chip_39,6893,81.04,0
2023-01-06 22:40:24,chip_13,4815,61.5,0
2023-01-06 22:41:59,chip_49,3822,50.57,1
2023-01-06 22:43:24,chip_12,6185,73.86,0
2023-01-06 22:44:50,chip_41,7185,78.03,0
2023-01-06 22:46:43,chip_6,4411,48.33,0
2023-01-06 22:47:12,chip_23,6343,72.92,0
2023-01-06 22:47:52,chip_29,4154,50.04,4
2023-01-06 22:49:08,chip_24,4113,44.98,0
2023-01-06 22:50:56,chip_27,4750,57.69,0
2023-01-06 22:52:25,chip_33,7051,77.59,0
2023-01-06 22:53:28,chip_30,9653,110.0,0
2023-01-06 22:54:58,chip_43,3796,54.01,0
2023-01-06 22:55:51,chip_0,4397,51.87,0
2023-01-06 22:56:28,chip_30,5548,65.8,0
2023-01-06 22:57:25,chip_43,3618,51.67,0
2023-01-06 22:57:50,chip_31,4443,48.67,0
2023-01-06 22:57:54,chip_36,6300,69.68,0
2023-01-06 22:58:59,chip_14,4824,59.28,0
2023-01-06 23:00:38,chip_40,5162,61.62,0
2023-01-06 23:02:08,chip_19,6668,73.15,0
2023-01-06 23:03:33,chip_17,4026,55.05,0
2023-01-06 23:04:24,chip_21,1936,35.0,0
2023-01-06 23:04:37,chip_15,3086,43.85,0
2023-01-06 23:06:17,chip_33,4108,45.34,4
2023-01-06 23:07:13,chip_38,6415,68.79,0
2023-01-06 23:07:19,chip_22,2881,38.2,0
2023-01-06 23:08:09,chip_27,3096,40.79,0
2023-01-06 23:10:04,chip_18,5118,63.58,0
2023-01-06 23:10:26,chip_25,3334,43.72,0
2023-01-06 23:10:28,chip_16,2754,46.81,0
2023-01-06 23:11:24,chip_41,3364,39.18,0
2023-01-06 23:12:30,chip_22,3980,49.33,0
2023-01-06 23:12:54,chip_21,6541,74.81,0
2023-01-06 23:13:41,chip_33,2290,37.88,0
2023-01-06 23:14:24,chip_30,4872,55.97,0
2023-01-06 23:15:47,chip_14,5057,56.06,0
2023-01-06 23:17:10,chip_25,4754,63.84,0
2023-01-06 23:19:05,chip_17,6223,67.86,0
2023-01-06 23:19:36,chip_48,6277,77.62,1
2023-01-06 23:19:53,chip_25,4538,56.64,0
2023-01-06 23:21:42,chip_42,2315,35.0,0
2023-01-06 23:22:01,chip_27,1895,35.0,0
2023-01-06 23:23:51,chip_28,5557,60.56,0
2023-01-06 23:24:39,chip_26,6163,72.88,0
2023-01-06 23:25:26,chip_12,7879,91.4,0
2023-01-06 23:27:22,chip_43,4751,54.49,0
2023-01-06 23:27:24,chip_28,3830,71.7,0
2023-01-06 23:28:11,chip_19,5332,71.53,0
2023-01-06 23:30:08,chip_34,5659,69.78,0
2023-01-06 23:31:44,chip_43,5170,59.58,0
2023-01-06 23:32:44,chip_11,3675,52.83,0
2023-01-06 23:32:58,chip_16,6340,81.79,0
2023-01-06 23:34:49,chip_5,7235,79.57,0
2023-01-06 23:36:32,chip_9,5788,66.79,0
2023-01-06 23:37:47,chip_31,2731,44.54,0
2023-01-06 23:38:20,chip_6,6718,75.76,0
2023-01-06 23:40:17,chip_41,3364,38.94,0
2023-01-06 23:40:52,chip_40,6135,67.89,0
2023-01-06 23:42:30,chip_49,4100,51.81,0
2023-01-06 23:43:04,chip_40,6097,68.23,0
2023-01-06 23:43:58,chip_21,5636,62.44,0
2023-01-06 23:45:35,chip_31,1087,35.0,0
2023-01-06 23:45:58,chip_43,6613,77.42,0
2023-01-06 23:46:43,chip_12,4881,50.58,0
2023-01-06 23:47:21,chip_20,5780,59.76,0
2023-01-06 23:48:19,chip_45,3497,45.09,0
2023-01-06 23:48:33,chip_39,6168,65.16,0
2023-01-06 23:48:39,chip_20,6443,76.96,0
2023-01-06 23:48:58,chip_21,8007,91.72,0
2023-01-06 23:49:30,chip_44,5497,60.58,0
2023-01-06 23:50:47,chip_0,5394,64.15,0
2023-01-06 23:51:30,chip_38,4643,59.42,0
2023-01-06 23:52:05,chip_13,6261,84.08,0
2023-01-06 23:53:42,chip_39,7406,97.13,0
2023-01-06 23:55:39,chip_8,3191,47.37,0
2023-01-06 23:57:03,chip_18,5423,72.18,0
2023-01-06 23:57:35,chip_22,4804,55.02,0
2023-01-06 23:57:37,chip_17,5299,79.41,0
2023-01-06 23:58:40,chip_14,4589,47.4,0
2023-01-06 23:59:21,chip_32,8982,96.69,0
2023-01-06 23:59:27,chip_9,4375,56.86,0
2023-01-07 00:00:16,chip_41,5838,67.42,0
2023-01-07 00:01:42,chip_1,4345,55.12,0
2023-01-07 00:02:18,chip_29,3158,46.37,0
2023-01-07 00:03:14,chip_2,7304,77.8,4
2023-01-07 00:04:17,chip_38,6731,82.25,0
2023-01-07 00:05:46,chip_45,7095,85.34,0
2023-01-07 00:07:41,chip_41,5792,68.8,0
2023-01-07 00:09:13,chip_47,5097,65.09,0
2023-01-07 00:10:07,chip_12,3893,40.71,0
2023-01-07 00:11:00,chip_0,4175,48.26,0
2023-01-07 00:12:13,chip_7,5842,65.32,0
2023-01-07 00:13:47,chip_45,5737,62.69,0
2023-01-07 00:14:39,chip_49,6132,75.1,0
2023-01-07 00:16:38,chip_23,6013,61.83,0
2023-01-07 00:17:47,chip_44,4380,56.68,0
2023-01-07 00:18:46,chip_10,5144,67.87,0
2023-01-07 00:19:41,chip_43,5631,60.97,3
2023-01-07 00:20:00,chip_21,3849,51.59,0
2023-01-07 00:20:35,chip_7,5138,68.17,0
2023-01-07 00:21:13,chip_10,2067,35.0,2
2023-01-07 00:23:05,chip_48,4133,51.27,0
2023-01-07 00:23:38,chip_40,5636,73.51,0
2023-01-07 00:25:28,chip_35,6074,64.51,0
2023-01-07 00:26:06,chip_33,5467,68.02,0
2023-01-07 00:27:01,chip_43,5090,57.43,0
2023-01-07 00:28:26,chip_24,6262,71.23,0
2023-01-07 00:28:54,chip_20,1642,35.0,0
2023-01-07 00:30:22,chip_6,4283,50.39,0
2023-01-07 00:32:12,chip_34,5814,68.42,0
2023-01-07 00:33:52,chip_9,3140,36.67,0
2023-01-07 00:34:59,chip_41,5228,63.13,0
2023-01-07 00:35:14,chip_26,5065,60.19,0
2023-01-07 00:36:26,chip_40,2753,46.77,0
2023-01-07 00:37:08,chip_48,3056,46.21,0
2023-01-07 00:39:00,chip_44,7542,68.23,0
2023-01-07 00:40:05,chip_34,6637,82.74,1
2023-01-07 00:40:16,chip_9,5569,70.7,0
2023-01-07 00:42:06,chip_27,4228,55.96,0
2023-01-07 00:42:31,chip_22,6053,71.77,0
2023-01-07 00:44:30,chip_9,5748,71.88,0
2023-01-07 00:45:32,chip_14,6108,63.44,0
2023-01-07 00:45:33,chip_39,3836,48.0,0
2023-01-07 00:46:25,chip_20,4870,53.91,0
2023-01-07 00:48:20,chip_27,6015,74.54,0
2023-01-07 00:49:22,chip_0,5865,71.33,0
2023-01-07 00:50:20,chip_20,4246,47.79,0
2023-01-07 00:51:40,chip_33,6133,78.28,3
2023-01-07 00:53:05,chip_45,3612,47.7,0
2023-01-07 00:54:48,chip_38,5246,66.39,0
2023-01-07 00:55:29,chip_1,3656,51.57,0
2023-01-07 00:56:35,chip_8,3837,55.64,0
2023-01-07 00:57:25,chip_29,2294,35.0,0
2023-01-07 00:58:37,chip_2,4708,55.89,0
2023-01-07 01:00:16,chip_47,4453,52.19,1
2023-01-07 01:00:43,chip_45,4376,54.87,0
2023-01-07 01:00:51,chip_31,6994,74.89,3
2023-01-07 01:01:01,chip_4,4781,60.53,0
2023-01-07 01:02:13,chip_36,5126,53.97,0
2023-01-07 01:02:15,chip_9,5447,64.23,0
2023-01-07 01:02:48,chip_12,3649,45.38,0
2023-01-07 01:04:32,chip_4,6383,64.88,0
2023-01-07 01:05:03,chip_48,6055,72.95,0
2023-01-07 01:06:14,chip_39,4408,60.43,0
2023-01-07 01:07:30,chip_2,5377,87.89,0
2023-01-07 01:08:55,chip_5,2994,42.02,0
2023-01-07 01:09:44,chip_28,5351,64.75,0
2023-01-07 01:10:23,chip_29,5485,64.34,0
2023-01-07 01:10:28,chip_45,5529,57.02,0
2023-01-07 01:11:08,chip_37,5991,65.36,0
2023-01-07 01:12:22,chip_32,6404,79.31,0
2023-01-07 01:13:32,chip_29,1961,35.0,0
2023-01-07 01:14:55,chip_44,2293,35.0,0
2023-01-07 01:16:51,chip_46,4399,58.73,0
2023-01-07 01:18:27,chip_27,3669,45.82,0
2023-01-07 01:19:14,chip_38,5775,60.03,0
2023-01-07 01:20:33,chip_21,3251,49.67,0
2023-01-07 01:21:17,chip_5,6579,77.71,0
2023-01-07 01:23:04,chip_49,2096,35.0,0
2023-01-07 01:24:23,chip_2,4622,59.01,0
2023-01-07 01:25:37,chip_16,6464,68.98,0
2023-01-07 01:25:49,chip_44,5434,57.87,0
2023-01-07 01:27:45,chip_24,4581,55.27,0
2023-01-07 01:28:36,chip_6,8537,87.08,0
2023-01-07 01:30:11,chip_44,2078,39.83,0
2023-01-07 01:31:39,chip_28,4280,49.6,0
2023-01-07 01:31:56,chip_16,3558,50.21,0
2023-01-07 01:31:58,chip_37,2315,39.08,0
2023-01-07 01:33:52,chip_40,4932,63.41,0
2023-01-07 01:35:16,chip_34,4522,58.59,0
2023-01-07 01:36:37,chip_34,4059,56.64,0
2023-01-07 01:37:37,chip_33,4302,64.19,0
2023-01-07 01:37:57,chip_7,7284,79.88,0
2023-01-07 01:38:42,chip_41,5080,58.49,0
2023-01-07 01:38:55,chip_30,5681,64.22,0
2023-01-07 01:40:28,chip_9,4820,60.62,0
2023-01-07 01:41:18,chip_16,2851,35.0,0
2023-01-07 01:42:59,chip_15,4499,49.0,0
2023-01-07 01:43:36,chip_45,3245,45.05,0
2023-01-07 01:45:29,chip_35,7603,84.04,0
2023-01-07 01:47:02,chip_9,4833,49.32,0
2023-01-07 01:48:32,chip_25,4533,60.13,0
2023-01-07 01:49:53,chip_22,4731,60.65,0
2023-01-07 01:50:44,chip_27,4205,49.39,0
2023-01-07 01:52:43,chip_46,6331,82.1,0
2023-01-07 01:54:08,chip_14,7614,83.11,0
2023-01-07 01:54:26,chip_15,4153,51.68,0
2023-01-07 01:54:39,chip_27,5761,64.74,0
2023-01-07 01:54:59,chip_23,5404,64.91,0
2023-01-07 01:55:29,chip_47,5582,69.18,0
2023-01-07 01:57:12,chip_17,5755,70.65,0
2023-01-07 01:58:42,chip_9,5506,62.5,0
2023-01-07 01:58:56,chip_44,6575,77.93,0
2023-01-07 01:59:37,chip_0,5640,68.62,0
2023-01-07 02:00:43,chip_40,6974,82.09,0
2023-01-07 02:02:37,chip_35,3626,43.82,0
2023-01-07 02:04:02,chip_13,4206,50.95,0
2023-01-07 02:05:38,chip_19,4475,53.59,0
2023-01-07 02:06:27,chip_45,4533,55.87,0
2023-01-07 02:08:23,chip_17,5562,64.8,0
2023-01-07 02:09:08,chip_48,4889,65.61,0
2023-01-07 02:10:43,chip_22,6979,77.44,0
2023-01-07 02:11:42,chip_41,6356,94.52,0
2023-01-07 02:13:09,chip_38,5464,63.94,0
2023-01-07 02:13:18,chip_24,4944,59.29,0
2023-01-07 02:13:39,chip_43,4392,50.17,4
2023-01-07 02:14:35,chip_0,3390,35.0,0
2023-01-07 02:14:43,chip_38,4159,49.65,0
2023-01-07 02:16:20,chip_26,4460,58.56,0
2023-01-07 02:16:51,chip_31,3887,51.92,0
2023-01-07 02:17:16,chip_42,4771,62.32,3
2023-01-07 02:19:10,chip_45,3528,47.23,0
2023-01-07 02:19:32,chip_14,6220,69.4,0
2023-01-07 02:20:38,chip_49,4141,53.29,0
2023-01-07 02:21:37,chip_6,2940,37.84,0
2023-01-07 02:22:22,chip_13,5978,71.26,0
2023-01-07 02:22:52,chip_12,3475,44.02,0
2023-01-07 02:23:11,chip_2,3092,38.14,0
2023-01-07 02:24:57,chip_5,4818,70.81,0
2023-01-07 02:25:04,chip_20,4278,54.42,0
2023-01-07 02:26:56,chip_32,7207,79.99,0
2023-01-07 02:27:54,chip_31,3503,38.23,0
2023-01-07 02:29:09,chip_46,5005,65.21,2
2023-01-07 02:30:40,chip_40,5968,67.99,0
2023-01-07 02:31:03,chip_40,5219,67.42,0
2023-01-07 02:33:02,chip_41,5687,58.95,0
2023-01-07 02:33:52,chip_21,7287,81.48,0
2023-01-07 02:34:05,chip_46,4469,53.1,0
2023-01-07 02:35:14,chip_46,4828,59.26,0
2023-01-07 02:36:46,chip_24,6707,77.8,0
2023-01-07 02:36:55,chip_3,3818,49.43,0
2023-01-07 02:36:59,chip_15,5377,60.57,0
2023-01-07 02:37:05,chip_47,4066,49.4,0
2023-01-07 02:38:30,chip_47,5847,68.79,0
2023-01-07 02:40:16,chip_26,3867,50.29,0
2023-01-07 02:41:54,chip_5,4273,47.74,4
2023-01-07 02:42:32,chip_45,5297,62.89,0
2023-01-07 02:43:26,chip_37,6338,71.22,0
2023-01-07 02:44:39,chip_13,4624,52.24,0
2023-01-07 02:45:56,chip_27,3868,42.5,0
2023-01-07 02:47:32,chip_20,6992,84.24,0
2023-01-07 02:49:09,chip_17,2943,37.4,0
2023-01-07 02:50:32,chip_47,7621,75.49,0
2023-01-07 02:52:16,chip_6,4194,60.53,0
2023-01-07 02:54:11,chip_35,3259,40.51,0
2023-01-07 02:54:34,chip_28,6400,74.91,0
2023-01-07 02:56:32,chip_21,6915,72.52,0
2023-01-07 02:57:34,chip_8,5026,59.63,0
2023-01-07 02:58:35,chip_48,6691,83.24,0
2023-01-07 02:59:43,chip_43,5828,64.53,0
2023-01-07 03:01:25,chip_17,4108,51.51,0
2023-01-07 03:03:12,chip_44,5521,63.87,0
2023-01-07 03:03:58,chip_21,5610,68.51,0
2023-01-07 03:04:51,chip_47,4440,54.7,0
2023-01-07 03:06:28,chip_12,3011,35.0,0
2023-01-07 03:07:18,chip_30,3618,46.08,0
2023-01-07 03:08:56,chip_2,4891,58.08,0
2023-01-07 03:09:35,chip_8,4746,56.63,0
2023-01-07 03:11:29,chip_31,5885,83.04,4
2023-01-07 03:12:45,chip_24,6004,73.2,0
2023-01-07 03:14:22,chip_17,7784,90.55,0
2023-01-07 03:16:12,chip_34,4127,52.43,0
2023-01-07 03:16:32,chip_27,4977,64.07,0
2023-01-07 03:18:03,chip_29,6163,71.53,0
2023-01-07 03:19:08,chip_10,3920,53.49,0
2023-01-07 03:19:32,chip_36,4766,53.77,0
2023-01-07 03:20:33,chip_13,5493,65.24,0
2023-01-07 03:20:52,chip_36,3357,51.44,0
2023-01-07 03:22:25,chip_5,7613,94.11,0
2023-01-07 03:24:17,chip_37,6205,73.49,0
2023-01-07 03:26:01,chip_48,5258,66.44,0
2023-01-07 03:27:44,chip_26,4849,64.82,0
2023-01-07 03:28:29,chip_34,3727,53.68,0
2023-01-07 03:29:06,chip_42,2365,35.0,0
2023-01-07 03:30:21,chip_29,4568,62.73,0
2023-01-07 03:30:46,chip_18,5170,64.07,0
2023-01-07 03:31:20,chip_41,1719,35.0,4
2023-01-07 03:32:03,chip_45,3217,35.0,0
2023-01-07 03:33:03,chip_36,4385,51.7,0
